-2.0687921846670076, 5.0960553782950395, -2.079608147551314
-2.181285444170844, 4.82651550874896, -1.8599086367945417
-2.236286379180947, 4.535413059203637, -1.6482709142254586
-2.2308873773274525, 4.235290650776155, -1.4586383050882263
-2.181697969669214, 3.9332631143218015, -1.3580601940079513
-2.0966246563685793, 3.646517774055479, -1.1747753418894098
-1.9582755699699999, 3.3801648291971698, -0.9976822107114302
-1.7779344386835472, 3.1309332250892266, -0.8945203041735313
-1.6091437984510026, 2.9151663672961883, -0.9512718867982055
-1.449630486813866, 2.645395705383662, -1.1674199921407387
-1.3783766313425267, 2.3508861815836295, -1.4903713503619402
-1.400501163348948, 2.0442966830853666, -1.8049673122699255
-1.5108550719058649, 1.7486047471842276, -2.0272133219323836
-1.657340572548301, 1.466908879262711, -2.0305911164215127
-1.7764568133250749, 1.1837777787564134, -1.9070023672776668
-1.8561338039161221, 0.8887649074747902, -1.7573090800974522
-1.8696265761746214, 0.6053007685053294, -1.3712308291561326
-1.7515079840082246, 0.36937381575460637, -0.7566140755757688
-1.5153469211451445, 0.24040390887732435, -0.17926958774054363
-1.2769980642781815, 0.24942460612105458, 0.22307304667452107
-0.9889311414704806, 0.35361292101668734, 0.40506609900230384
-0.6981558231240363, 0.471063955920079, 0.3014649079024279
-0.3884820574492482, 0.5167072790334337, -0.009374671485394923
-0.07831568331774319, 0.4700671793873659, -0.2531993466900854
0.22522572478674985, 0.39585536069403066, -0.1828969315008891
0.5229994454586239, 0.3755512761834342, 0.05378390593739242
0.8216767858710502, 0.4288020052737036, 0.29539726233143887
1.10023212140438, 0.543731387344493, 0.48107476385306946
1.353496961030384, 0.7100351735183894, 0.6565298337767334
1.602392092473235, 0.9081358266074281, 0.6626131915283614
1.8737580226025747, 1.0903809423585238, 0.5133197454031873
2.128389420467384, 1.2112701064011686, 0.3751193892536135
2.4375757410914383, 1.3075294313995125, 0.2235032580360395
2.7554564749155563, 1.3482382707531237, 0.030869780106064493
3.070536420182294, 1.3211829483405075, -0.2382541000850094
3.3509141058705803, 1.1938653520355733, -0.618332673604713
3.5604383304295624, 0.9746018983248476, -0.9921363478549515
3.6946602875823586, 0.6947583611107897, -1.2041764021936043
3.821960007745535, 0.4108299770621972, -1.135933916303655
3.954605756861013, 0.12489218201046218, -1.096837183183384
4.112600926887342, -0.12765548527543033, -0.9026879936059722
4.320856628271033, -0.3440330704887941, -0.6966763220045123
4.569063438107915, -0.5362351698818164, -0.6438902276830436
4.759938197105638, -0.6818370532787587, -0.6809217052919326
4.8703757983605325, -0.7562795183602019, -0.7122414733703584
4.892042834866951, -0.7716744936053503, -0.7273987213563559
4.893006113986804, -0.7722175397680534, -0.7157873088310505
4.8893558868614395, -0.76995849609375, -0.6626857082985844
